image_file,category_id,category_name,correlation
2010_003635.jpg,5,bus,0.5721616921653991
2010_003640.jpg,3,boat,0.3842953156497625
2010_003641.jpg,7,cat,-0.29771698388940493
2010_003643.jpg,14,person,0.3147366426770781
2010_003643.jpg,4,bottle,0.3147366426770781
2010_003643.jpg,11,dog,0.3147366426770781
2010_003644.jpg,3,boat,-0.08958191296018944
2010_003645.jpg,6,car,0.3655385605778812
2010_003645.jpg,14,person,0.3655385605778812
2010_003645.jpg,12,horse,0.3655385605778812
2010_003648.jpg,2,bird,0.19921259072704653
2010_003649.jpg,14,person,0.7027645919650762
2010_003651.jpg,15,pottedplant,0.013888222514708382
2010_003653.jpg,11,dog,0.6254589452178305
2010_003655.jpg,0,aeroplane,0.48208189419117653
2010_003656.jpg,6,car,0.18413795600660524
2010_003659.jpg,2,bird,0.31981881089526515
2010_003664.jpg,6,car,0.5815476206226017
2010_003664.jpg,14,person,0.5815476206226017
2010_003665.jpg,8,chair,-0.015568332030140885
2010_003665.jpg,7,cat,-0.015568332030140885
2010_003667.jpg,15,pottedplant,0.22315636643497452
2010_003670.jpg,14,person,0.6940717818704978
2010_003670.jpg,16,sheep,0.6940717818704978
2010_003670.jpg,11,dog,0.6940717818704978
2010_003671.jpg,1,bicycle,0.4668529084155312
2010_003671.jpg,14,person,0.4668529084155312
2010_003672.jpg,7,cat,0.3160282699229542
2010_003673.jpg,14,person,-0.07279831548587572
2010_003673.jpg,11,dog,-0.07279831548587572
2010_003674.jpg,19,tvmonitor,0.5752307072761693
2010_003674.jpg,14,person,0.5752307072761693
2010_003674.jpg,15,pottedplant,0.5752307072761693
2010_003675.jpg,7,cat,0.44216079522041407
2010_003677.jpg,8,chair,0.004877264777042148
2010_003677.jpg,14,person,0.004877264777042148
2010_003679.jpg,3,boat,0.42926429856244996
2010_003680.jpg,0,aeroplane,0.6301852011267336
2010_003686.jpg,0,aeroplane,0.24501217864013705
2010_003687.jpg,7,cat,0.559727361296045
2010_003688.jpg,19,tvmonitor,-0.07598147470937339
2010_003689.jpg,1,bicycle,0.28607248026329796
2010_003689.jpg,14,person,0.28607248026329796
2010_003690.jpg,14,person,0.37789877144376066
2010_003690.jpg,11,dog,0.37789877144376066
2010_003695.jpg,13,motorbike,0.43683262372606885
2010_003695.jpg,14,person,0.43683262372606885
2010_003696.jpg,7,cat,0.4374003015845996
2010_003701.jpg,1,bicycle,0.17903826101331063
2010_003703.jpg,14,person,0.5715259886411291
2010_003703.jpg,1,bicycle,0.5715259886411291
2010_003708.jpg,18,train,0.1788114054266292
2010_003709.jpg,11,dog,-0.3312279721584857
2010_003714.jpg,12,horse,0.20513252980512353
2010_003716.jpg,0,aeroplane,0.7079529452623742
2010_003717.jpg,4,bottle,0.08972161681342176
2010_003717.jpg,17,sofa,0.08972161681342176
2010_003719.jpg,19,tvmonitor,0.27938197964078115
2010_003719.jpg,8,chair,0.27938197964078115
2010_003719.jpg,14,person,0.27938197964078115
2010_003721.jpg,11,dog,0.25829304787302926
2010_003723.jpg,0,aeroplane,0.43767382352207457
2010_003724.jpg,14,person,0.38393394227746724
2010_003724.jpg,2,bird,0.38393394227746724
2010_003725.jpg,16,sheep,0.08346245646649039
2010_003728.jpg,19,tvmonitor,0.011039706203147799
2010_003728.jpg,14,person,0.011039706203147799
2010_003728.jpg,15,pottedplant,0.011039706203147799
2010_003728.jpg,8,chair,0.011039706203147799
2010_003729.jpg,6,car,0.2936887673994802
2010_003729.jpg,14,person,0.2936887673994802
2010_003729.jpg,1,bicycle,0.2936887673994802
2010_003729.jpg,15,pottedplant,0.2936887673994802
2010_003729.jpg,8,chair,0.2936887673994802
2010_003730.jpg,6,car,0.49550264007757017
2010_003731.jpg,14,person,0.06699600493853772
2010_003731.jpg,4,bottle,0.06699600493853772
2010_003734.jpg,6,car,-0.0021996992504178894
2010_003734.jpg,11,dog,-0.0021996992504178894
2010_003735.jpg,11,dog,0.5793474995674386
2010_003736.jpg,13,motorbike,0.242918414278418
2010_003737.jpg,0,aeroplane,0.829457014196295
2010_003742.jpg,16,sheep,0.7057458292154922
2010_003742.jpg,11,dog,0.7057458292154922
2010_003743.jpg,2,bird,0.49439027290304544
2010_003744.jpg,14,person,-0.1808395537950185
2010_003745.jpg,13,motorbike,0.5123615333759981
2010_003746.jpg,6,car,0.43754201042939345
2010_003746.jpg,14,person,0.43754201042939345
2010_003746.jpg,11,dog,0.43754201042939345
2010_003747.jpg,7,cat,0.26608768930002774
2010_003752.jpg,14,person,-0.02157131106123354
2010_003752.jpg,7,cat,-0.02157131106123354
2010_003754.jpg,16,sheep,0.4650968364294095
2010_003755.jpg,14,person,0.30853320999005085
2010_003757.jpg,3,boat,0.2102708404745745
2010_003758.jpg,7,cat,0.19226570012329602
2010_003761.jpg,16,sheep,0.5952616983455626
2010_003762.jpg,10,diningtable,0.09427058787902162
2010_003762.jpg,4,bottle,0.09427058787902162
2010_003764.jpg,7,cat,0.5459543345057766
2010_003768.jpg,6,car,0.3312081990748338
2010_003770.jpg,19,tvmonitor,0.5330954780386243
2010_003771.jpg,2,bird,0.12041041922139192
2010_003772.jpg,5,bus,0.3149408964708857
2010_003773.jpg,7,cat,-0.049947055630928695
2010_003774.jpg,16,sheep,0.39257082353947875
2010_003779.jpg,4,bottle,-0.05216242306116775
2010_003781.jpg,15,pottedplant,-0.23378547795005006
2010_003781.jpg,4,bottle,-0.23378547795005006
2010_003781.jpg,7,cat,-0.23378547795005006
2010_003784.jpg,11,dog,0.5698542848607827
2010_003788.jpg,18,train,0.47762053659227427
2010_003789.jpg,6,car,-0.08596039197653269
2010_003791.jpg,11,dog,0.15409142835623876
2010_003792.jpg,16,sheep,0.814965980218207
2010_003798.jpg,0,aeroplane,0.6881910225780697
2010_003799.jpg,1,bicycle,0.34663483192637606
2010_003800.jpg,14,person,0.1930636863499072
2010_003800.jpg,7,cat,0.1930636863499072
2010_003801.jpg,0,aeroplane,0.29650338780026847
2010_003804.jpg,14,person,0.14026989377561352
2010_003804.jpg,17,sofa,0.14026989377561352
2010_003805.jpg,7,cat,0.18482090758766892
2010_003806.jpg,16,sheep,-0.052678256817356287
2010_003807.jpg,6,car,0.5339497935074007
2010_003811.jpg,14,person,0.14791071068612544
2010_003811.jpg,1,bicycle,0.14791071068612544
2010_003813.jpg,6,car,0.4779649784798312
2010_003815.jpg,3,boat,0.6135839922367146
2010_003816.jpg,0,aeroplane,-0.44269843508989026
2010_003818.jpg,7,cat,-0.14258256923898238
2010_003820.jpg,2,bird,0.3850198252222625
2010_003821.jpg,9,cow,-0.17212361431719378
2010_003822.jpg,8,chair,0.15484312859478483
2010_003822.jpg,10,diningtable,0.15484312859478483
2010_003822.jpg,11,dog,0.15484312859478483
2010_003822.jpg,17,sofa,0.15484312859478483
2010_003823.jpg,7,cat,-0.012703841136888237
2010_003825.jpg,8,chair,0.03674055595856662
2010_003825.jpg,14,person,0.03674055595856662
2010_003826.jpg,14,person,0.23945980230776356
2010_003826.jpg,11,dog,0.23945980230776356
2010_003828.jpg,1,bicycle,0.3542898241777078
2010_003828.jpg,4,bottle,0.3542898241777078
2010_003837.jpg,11,dog,0.05909703460189721
2010_003844.jpg,19,tvmonitor,0.33297638210767055
2010_003844.jpg,14,person,0.33297638210767055
2010_003844.jpg,8,chair,0.33297638210767055
2010_003845.jpg,8,chair,-0.05276750291372117
2010_003845.jpg,7,cat,-0.05276750291372117
2010_003847.jpg,18,train,0.3039588799189998
2010_003848.jpg,3,boat,0.5650146001516344
2010_003852.jpg,11,dog,0.6261975415688487
2010_003854.jpg,6,car,0.2367249197557434
2010_003854.jpg,14,person,0.2367249197557434
2010_003855.jpg,5,bus,0.5162159896174909
2010_003856.jpg,13,motorbike,0.18161434223678521
2010_003856.jpg,14,person,0.18161434223678521
2010_003857.jpg,19,tvmonitor,0.2898002963428456
2010_003859.jpg,14,person,0.6750709825241907
2010_003859.jpg,11,dog,0.6750709825241907
2010_003860.jpg,3,boat,0.3236069886785713
2010_003861.jpg,14,person,0.4985223528757208
2010_003861.jpg,17,sofa,0.4985223528757208
2010_003861.jpg,8,chair,0.4985223528757208
2010_003861.jpg,15,pottedplant,0.4985223528757208
2010_003861.jpg,7,cat,0.4985223528757208
2010_003863.jpg,7,cat,0.3490118688602003
2010_003864.jpg,19,tvmonitor,-0.018483964293838886
2010_003864.jpg,17,sofa,-0.018483964293838886
2010_003864.jpg,8,chair,-0.018483964293838886
2010_003864.jpg,15,pottedplant,-0.018483964293838886
2010_003864.jpg,10,diningtable,-0.018483964293838886
2010_003865.jpg,16,sheep,0.22766586423754415
2010_003871.jpg,14,person,0.20095341695341293
2010_003874.jpg,19,tvmonitor,0.30194391376443536
2010_003875.jpg,7,cat,-0.10114751313083717
2010_003877.jpg,6,car,0.29992044237944343
2010_003877.jpg,14,person,0.29992044237944343
2010_003877.jpg,5,bus,0.29992044237944343
2010_003878.jpg,3,boat,0.7018901371733118
2010_003878.jpg,14,person,0.7018901371733118
2010_003879.jpg,11,dog,0.4657371822879444
2010_003884.jpg,14,person,0.05154660844018724
2010_003884.jpg,11,dog,0.05154660844018724
2010_003887.jpg,7,cat,0.37699189493279717
2010_003890.jpg,12,horse,0.46472895241299295
2010_003891.jpg,11,dog,0.007193567508070715
2010_003892.jpg,19,tvmonitor,0.09898022926878632
2010_003892.jpg,14,person,0.09898022926878632
2010_003893.jpg,6,car,-0.10465621832723872
2010_003893.jpg,5,bus,-0.10465621832723872
2010_003894.jpg,14,person,0.16286161125745519
2010_003894.jpg,11,dog,0.16286161125745519
2010_003894.jpg,8,chair,0.16286161125745519
2010_003897.jpg,10,diningtable,0.40930986321755375
2010_003898.jpg,7,cat,0.15768840393335448
2010_003899.jpg,3,boat,0.43256048406517034
2010_003900.jpg,14,person,0.2499556669570313
2010_003900.jpg,18,train,0.2499556669570313
2010_003906.jpg,1,bicycle,0.1158126409529167
2010_003906.jpg,14,person,0.1158126409529167
2010_003910.jpg,15,pottedplant,0.13302468081956004
2010_003911.jpg,3,boat,0.5300787604935334
2010_003912.jpg,1,bicycle,0.6944367985114784
2010_003912.jpg,4,bottle,0.6944367985114784
2010_003914.jpg,1,bicycle,0.42155962921031503
2010_003914.jpg,4,bottle,0.42155962921031503
2010_003914.jpg,14,person,0.42155962921031503
2010_003915.jpg,0,aeroplane,0.8593642006028196
2010_003919.jpg,16,sheep,0.4426619785250665
2010_003920.jpg,11,dog,0.3060765638922484
2010_003925.jpg,8,chair,0.25538679433821776
2010_003925.jpg,7,cat,0.25538679433821776
2010_003928.jpg,7,cat,0.14536216303005514
2010_003929.jpg,2,bird,0.09302331958420326
2010_003931.jpg,6,car,0.3626586811139592
2010_003933.jpg,0,aeroplane,-0.09724816899885919
2010_003936.jpg,14,person,0.16373554616168362
2010_003936.jpg,5,bus,0.16373554616168362
2010_003937.jpg,7,cat,-0.05682719425391282
2010_003938.jpg,11,dog,0.7907052962884742
2010_003939.jpg,16,sheep,0.22548866036013335
2010_003942.jpg,19,tvmonitor,0.4101062201130216
2010_003943.jpg,7,cat,0.08337952939529704
2010_003944.jpg,14,person,-0.17525610846564232
2010_003944.jpg,18,train,-0.17525610846564232
2010_003945.jpg,0,aeroplane,0.7305824467241308
2010_003947.jpg,13,motorbike,0.6186944618973357
2010_003949.jpg,14,person,-0.08134270521678368
2010_003950.jpg,7,cat,0.0626496294632864
2010_003954.jpg,16,sheep,0.7178267731161463
2010_003955.jpg,14,person,0.6276144309130902
2010_003956.jpg,18,train,0.41759312108857716
2010_003957.jpg,14,person,0.15590217846837925
2010_003957.jpg,8,chair,0.15590217846837925
2010_003958.jpg,11,dog,-0.2930783182264925
2010_003961.jpg,14,person,-0.027818245925727656
2010_003961.jpg,11,dog,-0.027818245925727656
2010_003966.jpg,7,cat,-0.18495874311694144
2010_003970.jpg,9,cow,0.39240035094167236
2010_003971.jpg,8,chair,0.2742291402960336
2010_003971.jpg,10,diningtable,0.2742291402960336
2010_003971.jpg,7,cat,0.2742291402960336
2010_003974.jpg,7,cat,0.5570138140900428
2010_003976.jpg,8,chair,0.2509752661980884
2010_003976.jpg,10,diningtable,0.2509752661980884
2010_003976.jpg,7,cat,0.2509752661980884
2010_003980.jpg,11,dog,0.5811494645356157
2010_003981.jpg,6,car,0.0498586889940312
2010_003982.jpg,7,cat,0.5857535975265128
2010_003983.jpg,0,aeroplane,0.15658979784912974
2010_003983.jpg,14,person,0.15658979784912974
2010_003987.jpg,11,dog,0.23671093589435319
2010_003988.jpg,7,cat,0.3310817940536869
2010_003994.jpg,4,bottle,0.20275613445016488
2010_003995.jpg,14,person,0.3015347458401568
2010_003996.jpg,14,person,0.4990765925007308
2010_003996.jpg,16,sheep,0.4990765925007308
2010_003999.jpg,11,dog,0.4450751186883382
2010_004002.jpg,8,chair,-0.44440125606469844
2010_004002.jpg,7,cat,-0.44440125606469844
2010_004002.jpg,11,dog,-0.44440125606469844
2010_004005.jpg,6,car,0.7279586618542324
2010_004006.jpg,3,boat,0.12931856132695987
2010_004007.jpg,7,cat,0.12924975978543138
2010_004008.jpg,7,cat,0.058740592991929665
2010_004009.jpg,19,tvmonitor,-0.12679540522734709
2010_004010.jpg,0,aeroplane,0.49247079099409696
2010_004011.jpg,4,bottle,0.24648088737432247
2010_004011.jpg,11,dog,0.24648088737432247
2010_004014.jpg,6,car,0.11297865556751899
2010_004017.jpg,11,dog,0.3640843756956699
2010_004021.jpg,6,car,-0.11159587096727025
2010_004021.jpg,11,dog,-0.11159587096727025
2010_004023.jpg,8,chair,0.18634490529986794
2010_004023.jpg,7,cat,0.18634490529986794
2010_004025.jpg,14,person,-0.16474288787228825
2010_004025.jpg,17,sofa,-0.16474288787228825
2010_004026.jpg,2,bird,0.10032790484696062
2010_004027.jpg,6,car,0.2793643402348643
2010_004028.jpg,13,motorbike,0.31723031120485506
2010_004028.jpg,14,person,0.31723031120485506
2010_004029.jpg,8,chair,0.24233706830075485
2010_004029.jpg,15,pottedplant,0.24233706830075485
2010_004030.jpg,9,cow,0.3094734794169019
2010_004030.jpg,11,dog,0.3094734794169019
2010_004031.jpg,14,person,0.06444679572469861
2010_004033.jpg,13,motorbike,0.49845305895896413
2010_004033.jpg,14,person,0.49845305895896413
2010_004036.jpg,11,dog,0.4255547720569276
2010_004037.jpg,7,cat,-0.4635466586450776
2010_004041.jpg,3,boat,0.6542297361774055
2010_004042.jpg,13,motorbike,0.5141560643643647
2010_004043.jpg,8,chair,0.16293273090710975
2010_004043.jpg,17,sofa,0.16293273090710975
2010_004045.jpg,6,car,0.2126778178919507
2010_004045.jpg,12,horse,0.2126778178919507
2010_004048.jpg,7,cat,-0.0869551536093097
2010_004050.jpg,19,tvmonitor,0.41420181304830694
2010_004050.jpg,14,person,0.41420181304830694
2010_004052.jpg,11,dog,0.3108398300335153
2010_004053.jpg,8,chair,0.2582252062626913
2010_004054.jpg,4,bottle,0.038673378356322466
2010_004056.jpg,4,bottle,0.2982996485818443
2010_004059.jpg,6,car,0.5875901652518809
2010_004060.jpg,7,cat,0.6780734111767597
2010_004061.jpg,16,sheep,0.7614056200793634
2010_004062.jpg,8,chair,0.3829191590970881
2010_004062.jpg,15,pottedplant,0.3829191590970881
2010_004062.jpg,17,sofa,0.3829191590970881
2010_004063.jpg,0,aeroplane,0.7927215972076521
2010_004064.jpg,11,dog,0.577978634459332
2010_004065.jpg,16,sheep,0.6663106351064595
2010_004065.jpg,11,dog,0.6663106351064595
2010_004066.jpg,13,motorbike,0.24719086370075002
2010_004067.jpg,14,person,0.3540645141404546
2010_004067.jpg,16,sheep,0.3540645141404546
2010_004069.jpg,14,person,0.6460836593341459
2010_004069.jpg,1,bicycle,0.6460836593341459
2010_004071.jpg,2,bird,0.09171303585947808
2010_004072.jpg,1,bicycle,0.6226846564247424
2010_004072.jpg,15,pottedplant,0.6226846564247424
2010_004073.jpg,14,person,0.17332806375217144
2010_004074.jpg,16,sheep,0.5501981598804128
2010_004075.jpg,18,train,0.6506304502011642
2010_004081.jpg,3,boat,0.48974783808905104
2010_004084.jpg,0,aeroplane,0.023289721525244153
2010_004088.jpg,15,pottedplant,0.07370469016845302
2010_004089.jpg,16,sheep,0.127231741173604
2010_004089.jpg,11,dog,0.127231741173604
2010_004092.jpg,12,horse,0.17675366540656084
2010_004094.jpg,14,person,0.1009980690647871
2010_004095.jpg,19,tvmonitor,0.7380802978793859
2010_004095.jpg,8,chair,0.7380802978793859
2010_004095.jpg,17,sofa,0.7380802978793859
2010_004096.jpg,6,car,0.29514211191342943
2010_004102.jpg,19,tvmonitor,0.3981244984339791
2010_004102.jpg,14,person,0.3981244984339791
2010_004104.jpg,7,cat,0.6294227058415336
2010_004105.jpg,16,sheep,0.6056484275129176
2010_004107.jpg,12,horse,0.34985919834820145
2010_004108.jpg,11,dog,-0.06641372651430744
2010_004108.jpg,17,sofa,-0.06641372651430744
2010_004109.jpg,19,tvmonitor,0.3927888981676324
2010_004109.jpg,14,person,0.3927888981676324
2010_004109.jpg,4,bottle,0.3927888981676324
2010_004109.jpg,17,sofa,0.3927888981676324
2010_004111.jpg,14,person,0.20069750925613633
2010_004111.jpg,17,sofa,0.20069750925613633
2010_004116.jpg,6,car,-0.06683714276288122
2010_004118.jpg,0,aeroplane,0.490657222025925
2010_004119.jpg,13,motorbike,0.4382690396838774
2010_004120.jpg,7,cat,0.2860482760900002
2010_004121.jpg,11,dog,0.2261261772352344
2010_004123.jpg,2,bird,0.18887088268631724
2010_004124.jpg,3,boat,0.46671149136306245
2010_004124.jpg,14,person,0.46671149136306245
2010_004125.jpg,19,tvmonitor,0.3578257512381831
2010_004125.jpg,14,person,0.3578257512381831
2010_004125.jpg,17,sofa,0.3578257512381831
2010_004125.jpg,8,chair,0.3578257512381831
2010_004125.jpg,10,diningtable,0.3578257512381831
2010_004129.jpg,11,dog,0.6136593481101897
2010_004130.jpg,14,person,0.42549511907073473
2010_004130.jpg,8,chair,0.42549511907073473
2010_004133.jpg,7,cat,-0.3167510410359225
2010_004137.jpg,19,tvmonitor,0.5125883346840817
2010_004138.jpg,3,boat,0.19173323270134912
2010_004138.jpg,2,bird,0.19173323270134912
2010_004139.jpg,6,car,-0.05348306487603241
2010_004140.jpg,9,cow,0.15532230887397855
2010_004141.jpg,14,person,0.08248376505004452
2010_004141.jpg,7,cat,0.08248376505004452
2010_004143.jpg,13,motorbike,0.08532650084344504
2010_004144.jpg,7,cat,0.4527235901265057
2010_004145.jpg,12,horse,0.6222620618833598
2010_004148.jpg,18,train,-0.10956176347038785
2010_004149.jpg,18,train,0.28566827801884376
2010_004154.jpg,1,bicycle,0.29392635449604526
2010_004157.jpg,7,cat,-0.13744980253257566
2010_004160.jpg,6,car,0.35309015504587277
2010_004160.jpg,14,person,0.35309015504587277
2010_004160.jpg,12,horse,0.35309015504587277
2010_004161.jpg,14,person,0.1388686503111451
2010_004161.jpg,11,dog,0.1388686503111451
2010_004162.jpg,11,dog,0.3491358460396226
2010_004163.jpg,9,cow,0.21891326244492215
2010_004163.jpg,11,dog,0.21891326244492215
2010_004165.jpg,14,person,0.6544523083944005
2010_004165.jpg,11,dog,0.6544523083944005
2010_004168.jpg,14,person,0.5158197988174887
2010_004168.jpg,18,train,0.5158197988174887
2010_004171.jpg,7,cat,0.7162820692364338
2010_004172.jpg,6,car,0.07202145643769431
2010_004173.jpg,8,chair,0.7870813612852887
2010_004175.jpg,7,cat,0.5554057803088392
2010_004178.jpg,9,cow,-0.05397098175402579
2010_004179.jpg,11,dog,0.08136482971369155
2010_004180.jpg,14,person,0.20307346652192326
2010_004180.jpg,5,bus,0.20307346652192326
2010_004182.jpg,1,bicycle,-0.16297031241099943
2010_004184.jpg,0,aeroplane,0.3689577105481618
2010_004186.jpg,6,car,0.2674021207683886
2010_004186.jpg,14,person,0.2674021207683886
2010_004187.jpg,2,bird,0.5999429370975203
2010_004188.jpg,16,sheep,-0.07576060401122937
2010_004191.jpg,13,motorbike,0.5149503409456874
2010_004191.jpg,14,person,0.5149503409456874
2010_004192.jpg,14,person,0.06951043949137223
2010_004192.jpg,18,train,0.06951043949137223
2010_004193.jpg,18,train,0.2669525123951655
2010_004197.jpg,4,bottle,0.1922556296555874
2010_004197.jpg,7,cat,0.1922556296555874
2010_004198.jpg,14,person,0.1326478230145255
2010_004198.jpg,4,bottle,0.1326478230145255
2010_004201.jpg,2,bird,0.6974940150127762
2010_004204.jpg,11,dog,0.029691873651557475
2010_004207.jpg,8,chair,0.2278904620619949
2010_004207.jpg,14,person,0.2278904620619949
2010_004208.jpg,3,boat,0.507367987748046
2010_004208.jpg,14,person,0.507367987748046
2010_004209.jpg,7,cat,0.5609904122277821
2010_004210.jpg,14,person,-0.0635058486771955
2010_004210.jpg,9,cow,-0.0635058486771955
2010_004211.jpg,11,dog,0.583091653916705
2010_004216.jpg,14,person,-0.15801056941672928
2010_004216.jpg,11,dog,-0.15801056941672928
2010_004219.jpg,13,motorbike,-0.07318497462213233
2010_004219.jpg,14,person,-0.07318497462213233
2010_004222.jpg,8,chair,0.207427534680558
2010_004222.jpg,14,person,0.207427534680558
2010_004223.jpg,8,chair,0.37852109421289987
2010_004223.jpg,14,person,0.37852109421289987
2010_004224.jpg,15,pottedplant,0.5164484184512456
2010_004224.jpg,11,dog,0.5164484184512456
2010_004225.jpg,14,person,0.5637318482305267
2010_004225.jpg,16,sheep,0.5637318482305267
2010_004226.jpg,16,sheep,0.6363463645966259
2010_004227.jpg,11,dog,0.3039076531036959
2010_004228.jpg,6,car,0.4207511702224014
2010_004228.jpg,12,horse,0.4207511702224014
2010_004229.jpg,8,chair,-0.037844126712165256
2010_004229.jpg,10,diningtable,-0.037844126712165256
2010_004230.jpg,2,bird,0.057435203031618316
2010_004231.jpg,8,chair,0.41345156394698773
2010_004231.jpg,10,diningtable,0.41345156394698773
2010_004238.jpg,0,aeroplane,0.545193359220298
2010_004239.jpg,6,car,0.4375739489204165
2010_004242.jpg,0,aeroplane,0.7154547241247912
2010_004244.jpg,7,cat,0.5772112304981791
2010_004247.jpg,12,horse,0.31334655365533026
2010_004248.jpg,11,dog,0.6183605655319692
2010_004249.jpg,19,tvmonitor,-0.13151235165603095
2010_004249.jpg,8,chair,-0.13151235165603095
2010_004249.jpg,4,bottle,-0.13151235165603095
2010_004249.jpg,14,person,-0.13151235165603095
2010_004252.jpg,2,bird,0.10733540488669666
2010_004253.jpg,3,boat,0.40876391084176067
2010_004254.jpg,19,tvmonitor,0.12739427812860188
2010_004254.jpg,14,person,0.12739427812860188
2010_004254.jpg,4,bottle,0.12739427812860188
2010_004256.jpg,18,train,0.13793984521531943
2010_004257.jpg,7,cat,-0.33188129881197276
2010_004258.jpg,6,car,0.6365799843222716
2010_004259.jpg,16,sheep,-0.002761192447929859
2010_004263.jpg,6,car,0.26364616454770357
2010_004263.jpg,5,bus,0.26364616454770357
2010_004264.jpg,14,person,0.45724328514371054
2010_004264.jpg,9,cow,0.45724328514371054
2010_004271.jpg,7,cat,0.01497945756144599
2010_004271.jpg,17,sofa,0.01497945756144599
2010_004275.jpg,8,chair,0.4257246062067065
2010_004275.jpg,10,diningtable,0.4257246062067065
2010_004275.jpg,4,bottle,0.4257246062067065
2010_004276.jpg,16,sheep,0.2489603988281876
2010_004278.jpg,8,chair,-0.060242314567660875
2010_004278.jpg,10,diningtable,-0.060242314567660875
2010_004279.jpg,11,dog,0.5342811156331653
2010_004280.jpg,14,person,0.5536848255879115
2010_004282.jpg,14,person,0.33991510505586103
2010_004283.jpg,9,cow,0.6794500613054139
2010_004286.jpg,7,cat,0.6779305057688703
2010_004288.jpg,4,bottle,-0.12510210704398372
2010_004289.jpg,13,motorbike,0.8149862025884026
2010_004289.jpg,14,person,0.8149862025884026
2010_004290.jpg,10,diningtable,-0.47038247746902884
2010_004290.jpg,4,bottle,-0.47038247746902884
2010_004291.jpg,6,car,0.645253798969734
2010_004295.jpg,19,tvmonitor,0.37584701123453934
2010_004296.jpg,11,dog,0.6912538851297391
2010_004297.jpg,14,person,0.24951308269234634
2010_004297.jpg,11,dog,0.24951308269234634
2010_004301.jpg,7,cat,0.2638908200547151
2010_004304.jpg,11,dog,0.0573667359590541
2010_004306.jpg,19,tvmonitor,0.014525900117433536
2010_004306.jpg,8,chair,0.014525900117433536
2010_004306.jpg,7,cat,0.014525900117433536
2010_004307.jpg,1,bicycle,-0.13435975642535902
2010_004307.jpg,14,person,-0.13435975642535902
2010_004311.jpg,11,dog,0.09035416363837068
2010_004312.jpg,0,aeroplane,0.5878175359695135
2010_004313.jpg,18,train,0.2886135745706878
2010_004314.jpg,0,aeroplane,0.7682157824874271
2010_004314.jpg,14,person,0.7682157824874271
2010_004318.jpg,14,person,0.3658946899130154
2010_004320.jpg,7,cat,0.2688428448428182
2010_004322.jpg,9,cow,-0.20859038881770803
2010_004325.jpg,14,person,0.5790443653198339
2010_004325.jpg,12,horse,0.5790443653198339
2010_004327.jpg,7,cat,0.07412398625563404
2010_004327.jpg,11,dog,0.07412398625563404
2010_004327.jpg,17,sofa,0.07412398625563404
2010_004332.jpg,14,person,0.27784986579888454
2010_004332.jpg,16,sheep,0.27784986579888454
2010_004333.jpg,6,car,0.12380795584872256
2010_004335.jpg,7,cat,-0.3238835564419951
2010_004336.jpg,6,car,0.4134832610852888
2010_004336.jpg,13,motorbike,0.4134832610852888
2010_004337.jpg,6,car,0.22261727575211002
2010_004337.jpg,14,person,0.22261727575211002
2010_004337.jpg,13,motorbike,0.22261727575211002
2010_004339.jpg,11,dog,0.653879269417874
2010_004341.jpg,14,person,0.17025675342887775
2010_004344.jpg,4,bottle,0.6596831597279602
2010_004345.jpg,8,chair,-0.08358038346595269
2010_004345.jpg,11,dog,-0.08358038346595269
2010_004346.jpg,7,cat,0.1597914502669654
2010_004348.jpg,2,bird,0.4375276036257455
2010_004348.jpg,5,bus,0.4375276036257455
2010_004349.jpg,6,car,0.8240186721580415
2010_004350.jpg,18,train,0.2672907923452768
2010_004351.jpg,12,horse,-0.21805590098170038
2010_004352.jpg,2,bird,0.30737406548375334
2010_004355.jpg,13,motorbike,0.7903748719239905
2010_004357.jpg,0,aeroplane,0.6121487797682085
2010_004358.jpg,19,tvmonitor,0.06905651628659103
2010_004358.jpg,8,chair,0.06905651628659103
2010_004358.jpg,15,pottedplant,0.06905651628659103
2010_004358.jpg,17,sofa,0.06905651628659103
2010_004360.jpg,14,person,0.005886667490116496
2010_004360.jpg,10,diningtable,0.005886667490116496
2010_004361.jpg,8,chair,0.5149668303375146
2010_004361.jpg,10,diningtable,0.5149668303375146
2010_004361.jpg,14,person,0.5149668303375146
2010_004362.jpg,14,person,0.4958246541403057
2010_004362.jpg,11,dog,0.4958246541403057
2010_004363.jpg,8,chair,0.5742201642088216
2010_004363.jpg,12,horse,0.5742201642088216
2010_004365.jpg,7,cat,-0.25832737274907286
2010_004366.jpg,11,dog,0.23773577117862296
2010_004367.jpg,5,bus,0.5491647539583503
2010_004368.jpg,19,tvmonitor,0.16455451614385505
2010_004368.jpg,4,bottle,0.16455451614385505
2010_004369.jpg,7,cat,-0.5417576199519905
2010_004370.jpg,14,person,0.7626608300960811
2010_004370.jpg,11,dog,0.7626608300960811
2010_004371.jpg,16,sheep,0.031882883110402105
2010_004373.jpg,6,car,0.3356068356567628
2010_004374.jpg,14,person,0.3123921624517602
2010_004374.jpg,12,horse,0.3123921624517602
2010_004380.jpg,10,diningtable,0.43520684567943946
2010_004382.jpg,15,pottedplant,-0.2126025357071593
2010_004385.jpg,2,bird,0.5817224260095295
2010_004387.jpg,14,person,0.26293269038112527
2010_004387.jpg,11,dog,0.26293269038112527
2010_004387.jpg,8,chair,0.26293269038112527
2010_004390.jpg,6,car,0.39424667607944125
2010_004391.jpg,10,diningtable,-0.0227354743901963
